file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/99e3a1d5-6e58-4430-bf98-56460a57caec.jpg,8,9,0,9,585,8,575,15,0.0804443359375,0.06781005859375,0.0672607421875,0.037261962890625,0.0291595458984375,1,3,Goldenrod Soldier Beetle,Spotted Longhorn,Tawny Coster,Goldenrod Soldier Beetle,Purple Sapphire,Oedemera femorata
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/54aed724-193c-48c5-8da6-fd94681ec93f.jpg,8,29,0,29,8,70,554,123,0.052764892578125,0.048583984375,0.047027587890625,0.043914794921875,0.0328369140625,1,2,Goldenrod Soldier Beetle,European Striped Shield Bug,Goldenrod Soldier Beetle,European Skipper,Painted Lichen Moth,Marsh meadow grasshopper
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/e7039cfa-6c52-4b61-ac6c-dbc2230dbcd6.jpg,8,22,0,22,8,521,41,520,0.10418701171875,0.083251953125,0.06817626953125,0.052703857421875,0.045745849609375,1,2,Goldenrod Soldier Beetle,Transverse-banded Flower Fly,Goldenrod Soldier Beetle,Eastern Leaf-footed Bug,Common Thread-waisted Wasp,Giant Leaf-footed Bug
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/17e62b64-ddca-4a1e-91d8-1cba36c311be.jpg,8,9,0,9,318,55,15,8,0.6376953125,0.0165863037109375,0.0113983154296875,0.00833892822265625,0.007480621337890625,1,5,Goldenrod Soldier Beetle,Spotted Longhorn,common yarrow,Latticed Heath,Oedemera femorata,Goldenrod Soldier Beetle
val/00290_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Leptinotarsa_juncta/6e2c087a-ada3-4ae9-9bef-8c06c474c454.jpg,11,258,0,258,12,11,524,518,0.10284423828125,0.091796875,0.048004150390625,0.04449462890625,0.03546142578125,1,3,False Potato Beetle,White-lipped Snail,Hadda Beetle,False Potato Beetle,Green Shield Bug,Hackberry Nipple Gall
val/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/d361018a-a906-4279-9403-9e1cebfa3ac5.jpg,15,8,0,8,15,9,626,124,0.2705078125,0.239990234375,0.09375,0.0279998779296875,0.025970458984375,1,2,Oedemera femorata,Goldenrod Soldier Beetle,Oedemera femorata,Spotted Longhorn,giant red-winged grasshopper,Obscure Bird Grasshopper
val/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/b767c420-4809-4d3f-a1a8-c01f9825fc94.jpg,16,32,0,32,529,34,21,16,0.056121826171875,0.04949951171875,0.049407958984375,0.01666259765625,0.0157012939453125,1,5,Kern's Flower Scarab,Jagged Ambush Bug,Valley Carpenter Bee,Southern Carpenter Bee,Yellow-shouldered Drone Fly,Kern's Flower Scarab
val/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/d8b79c4d-3fae-480b-84fe-08f40af259cc.jpg,18,26,0,26,23,18,667,515,0.09881591796875,0.0615234375,0.060150146484375,0.01558685302734375,0.0148468017578125,1,3,Blue Blowfly,Western Leaf-footed Bug,Maize Calligrapher Fly,Blue Blowfly,Spot-winged Pigeon,Oriental Latrine Fly
val/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/7827c7fd-7c8f-421d-bb3a-4c054469fdf0.jpg,19,17,0,17,539,548,554,19,0.0745849609375,0.031280517578125,0.0175933837890625,0.017120361328125,0.01389312744140625,1,5,Garden soldier fly,Oriental Beetle,Polistes instabilis,Gold-stripe Grass-veneer,Painted Lichen Moth,Garden soldier fly
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/3d47fff4-b85d-450e-8d01-19410dcc6ae7.jpg,20,528,0,528,22,16,8,20,0.299072265625,0.191650390625,0.041778564453125,0.04046630859375,0.0361328125,1,5,Mexican Cactus Fly,American Bumble Bee,Transverse-banded Flower Fly,Kern's Flower Scarab,Goldenrod Soldier Beetle,Mexican Cactus Fly
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/6880af20-7f98-4b6b-9c82-e5c799632c31.jpg,20,34,0,34,529,20,14,515,0.44287109375,0.11572265625,0.0750732421875,0.044769287109375,0.0195770263671875,1,3,Mexican Cactus Fly,Southern Carpenter Bee,Valley Carpenter Bee,Mexican Cactus Fly,Woodland Dor Beetle,Oriental Latrine Fly
val/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/d14236d4-0ce2-41ed-b6bf-07aec598c995.jpg,21,17,0,17,541,21,504,540,0.5537109375,0.11114501953125,0.04425048828125,0.0255126953125,0.0247344970703125,1,3,Yellow-shouldered Drone Fly,Oriental Beetle,Eastern Yellowjacket,Yellow-shouldered Drone Fly,Striped Lynx Spider,Alaska Yellowjacket
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/38787967-c09e-4b61-add1-492cace2912d.jpg,22,541,0,541,23,537,540,22,0.2083740234375,0.1143798828125,0.08135986328125,0.06396484375,0.0274505615234375,1,5,Transverse-banded Flower Fly,Eastern Yellowjacket,Maize Calligrapher Fly,Polistes dorsalis,Alaska Yellowjacket,Transverse-banded Flower Fly
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/182f4b60-0d45-4627-84a9-b455ca836801.jpg,22,541,0,541,23,22,540,11,0.279541015625,0.11834716796875,0.093505859375,0.088134765625,0.01215362548828125,1,3,Transverse-banded Flower Fly,Eastern Yellowjacket,Maize Calligrapher Fly,Transverse-banded Flower Fly,Alaska Yellowjacket,False Potato Beetle
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/b4950601-931f-46ba-bc13-06d96a6c708d.jpg,22,541,0,541,22,21,516,16,0.09149169921875,0.08026123046875,0.05023193359375,0.025390625,0.0247955322265625,1,2,Transverse-banded Flower Fly,Eastern Yellowjacket,Transverse-banded Flower Fly,Yellow-shouldered Drone Fly,Bumblebee Hoverfly,Kern's Flower Scarab
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/70b1f71d-c382-40b1-ac45-82fc026ea53e.jpg,25,118,0,118,25,10,15,643,0.01546478271484375,0.01497650146484375,0.012786865234375,0.0087432861328125,0.0084686279296875,1,2,Florida Leaf-footed Bug,Skimming Bluet,Florida Leaf-footed Bug,Spined Woodborer,Oedemera femorata,Jefferson Salamander
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/b16952aa-0a41-4714-abe7-f7992da1d0f8.jpg,25,27,0,27,623,25,26,507,0.2310791015625,0.0482177734375,0.04669189453125,0.0294342041015625,0.0266876220703125,1,3,Florida Leaf-footed Bug,Western Conifer Seed Bug,Filigree Skimmer,Florida Leaf-footed Bug,Western Leaf-footed Bug,Spined Oak Borer
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/fd61b3ee-258a-4cea-b324-f84ec23c28f2.jpg,26,27,0,27,19,26,10,538,0.2000732421875,0.0440673828125,0.0306854248046875,0.0304718017578125,0.0253143310546875,1,3,Western Leaf-footed Bug,Western Conifer Seed Bug,Garden soldier fly,Western Leaf-footed Bug,Spined Woodborer,Northern Paper Wasp
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/05c0c634-d426-4b85-9bae-86e727e53364.jpg,27,628,0,628,508,27,507,26,0.0275115966796875,0.022552490234375,0.021881103515625,0.017852783203125,0.0174407958984375,1,3,Western Conifer Seed Bug,Tree Cattle,Banded Graphisurus,Western Conifer Seed Bug,Spined Oak Borer,Western Leaf-footed Bug
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/894c4d8b-1c1d-4f1f-ade5-45fa1daca8c3.jpg,28,32,0,32,28,480,68,504,0.09649658203125,0.057647705078125,0.044464111328125,0.039642333984375,0.029937744140625,1,2,Alfalfa Plant Bug,Jagged Ambush Bug,Alfalfa Plant Bug,youth on age,Umber Skipper,Striped Lynx Spider
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/87f6a50b-61ab-4a65-87db-91364e774a7e.jpg,28,523,0,523,28,17,509,40,0.2027587890625,0.044342041015625,0.022125244140625,0.018341064453125,0.0109405517578125,1,2,Alfalfa Plant Bug,Green Burgundy Stink Bug,Alfalfa Plant Bug,Oriental Beetle,Dead-nettle Leaf Beetle,Metallic Epauletted-Sweat Bee
val/00630_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Nezara_viridula/f24ef149-9698-41df-8743-d54fe9c4b212.jpg,31,519,0,519,103,606,542,31,0.1363525390625,0.02960205078125,0.0254364013671875,0.0244903564453125,0.0191650390625,1,5,Southern Green Stink Bug,Superb Dog-day Cicada,Small Emperor Moth,Pink-spotted Hawkmoth,Checkered Apogeshna,Southern Green Stink Bug
val/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/abaa8ae8-ffb6-421d-a83f-e131b471b91d.jpg,32,34,0,34,529,20,32,33,0.143798828125,0.1376953125,0.0626220703125,0.0321044921875,0.0193023681640625,1,4,Jagged Ambush Bug,Southern Carpenter Bee,Valley Carpenter Bee,Mexican Cactus Fly,Jagged Ambush Bug,Ashy Mining Bee
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/b3de4586-101c-469d-9f53-e99bd4de7747.jpg,34,570,0,570,34,528,855,904,0.1776123046875,0.161376953125,0.0941162109375,0.06610107421875,0.03839111328125,1,2,Southern Carpenter Bee,Two-barred Flasher,Southern Carpenter Bee,American Bumble Bee,Tall Bluebell,Narrowleaf Gentian
val/00718_Animalia_Arthropoda_Insecta_Hymenoptera_Cimbicidae_Cimbex_americanus/d1948d4f-643d-4131-8fdf-c5972fc4782b.jpg,35,531,0,531,20,535,35,18,0.6005859375,0.0162200927734375,0.0133819580078125,0.01322174072265625,0.01263427734375,1,4,Elm Sawfly,Four-banded Stink Bug Hunter Wasp,Mexican Cactus Fly,Ancistrocerus adiabatus,Elm Sawfly,Blue Blowfly
val/00727_Animalia_Arthropoda_Insecta_Hymenoptera_Cynipidae_Amphibolips_confluenta/14fba512-7306-4117-b694-c01ab21c38ef.jpg,36,252,0,252,36,582,265,264,0.06884765625,0.034759521484375,0.03082275390625,0.0261688232421875,0.020904541015625,1,2,Spongy Oak Apple Gall Wasp,Common Whelk,Spongy Oak Apple Gall Wasp,Small Bird-dropping Moth,green-spored parasol,Yellow Stainer
val/00743_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_floridanus/cdcf6d0f-88f9-4bba-b502-30bffc4c7bfc.jpg,37,177,0,177,37,83,509,627,0.0799560546875,0.06011962890625,0.054107666015625,0.032623291015625,0.0283355712890625,1,2,Florida Carpenter Ant,Barn Swallow,Florida Carpenter Ant,Half-yellow Moth,Dead-nettle Leaf Beetle,Conocephalus melaenus
val/00743_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_floridanus/2eabb16a-d780-41ba-8c3e-59986097b89c.jpg,37,38,0,38,37,3,249,510,0.337890625,0.1510009765625,0.0391845703125,0.0243988037109375,0.0224151611328125,1,2,Florida Carpenter Ant,New York Carpenter Ant,Florida Carpenter Ant,Johnson's Jumping Spider,Beadlet anemone,Poplar Leaf Beetle
val/00747_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_novaeboracensis/b11807c0-4c9f-4936-97d5-65c9c20937ba.jpg,38,535,0,535,6,38,540,21,0.083740234375,0.026947021484375,0.026824951171875,0.019134521484375,0.0171051025390625,1,3,New York Carpenter Ant,Ancistrocerus adiabatus,Giant Desert Centipede,New York Carpenter Ant,Alaska Yellowjacket,Yellow-shouldered Drone Fly
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/6e6dfa61-b4a2-469f-923d-cb493ec6f385.jpg,39,22,0,22,8,16,32,39,0.251220703125,0.125,0.072021484375,0.05645751953125,0.046173095703125,1,5,Pure Green Sweat Bee,Transverse-banded Flower Fly,Goldenrod Soldier Beetle,Kern's Flower Scarab,Jagged Ambush Bug,Pure Green Sweat Bee
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/213ed3d8-f014-44c0-ae31-b3d4e0de49ba.jpg,39,40,0,40,509,528,39,34,0.43212890625,0.063720703125,0.0275421142578125,0.02593994140625,0.0230255126953125,1,4,Pure Green Sweat Bee,Metallic Epauletted-Sweat Bee,Dead-nettle Leaf Beetle,American Bumble Bee,Pure Green Sweat Bee,Southern Carpenter Bee
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/c6002113-23e2-4b43-a858-c406654f9722.jpg,39,512,0,512,39,40,15,613,0.1080322265625,0.0423583984375,0.0303955078125,0.0247344970703125,0.01537322998046875,1,2,Pure Green Sweat Bee,Canada Thistle Bud Weevil,Pure Green Sweat Bee,Metallic Epauletted-Sweat Bee,Oedemera femorata,North American Slender Bluet
val/00775_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochloropsis_metallica/b9a865f9-1b2b-4a1a-9a64-5326a51df7ac.jpg,40,609,0,609,610,41,154,40,0.1104736328125,0.036163330078125,0.03411865234375,0.0274200439453125,0.0224609375,1,5,Metallic Epauletted-Sweat Bee,Harlequin Darner,Spatterdock Darner,Common Thread-waisted Wasp,Green-crowned Brilliant,Metallic Epauletted-Sweat Bee
val/00799_Animalia_Arthropoda_Insecta_Hymenoptera_Sphecidae_Ammophila_procera/6f5b01b4-3a16-4c28-8750-86a8379f67d3.jpg,41,25,0,25,41,505,628,120,0.05780029296875,0.04376220703125,0.0355224609375,0.0257720947265625,0.020294189453125,1,2,Common Thread-waisted Wasp,Florida Leaf-footed Bug,Common Thread-waisted Wasp,Northern Black Widow,Tree Cattle,Dragonhunter
val/00819_Animalia_Arthropoda_Insecta_Hymenoptera_Vespidae_Mischocyttarus_flavitarsis/21323ed0-ce14-4797-8fc1-d4091ea3b834.jpg,42,537,0,537,539,541,42,119,0.479736328125,0.191162109375,0.032257080078125,0.0239410400390625,0.017486572265625,1,4,Western Paper Wasp,Polistes dorsalis,Polistes instabilis,Eastern Yellowjacket,Western Paper Wasp,Eastern Ringtail
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/8f3edaf9-ed10-4f6b-bf04-9f480f105274.jpg,43,603,0,603,565,43,566,83,0.051422119140625,0.0243377685546875,0.0232696533203125,0.0158538818359375,0.01108551025390625,1,3,Garden Webworm Moth,Rosy Tabby,Three-spotted Fillip,Garden Webworm Moth,Sharp-angled Peacock Moth,Half-yellow Moth
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/4c0b3462-01be-43a4-b596-e4cc36bba57a.jpg,43,546,0,546,757,43,83,579,0.06072998046875,0.0377197265625,0.0291290283203125,0.0259857177734375,0.022247314453125,1,3,Garden Webworm Moth,Belted Grass-veneer,Rosy Wolfsnail,Garden Webworm Moth,Half-yellow Moth,Grateful Midget
val/00949_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Urola_nivalis/8afe4189-865e-4de5-80a1-73d65e7af649.jpg,48,548,0,548,48,582,546,13,0.1219482421875,0.1116943359375,0.039947509765625,0.014862060546875,0.01428985595703125,1,2,Snowy Urola Moth,Gold-stripe Grass-veneer,Snowy Urola Moth,Small Bird-dropping Moth,Belted Grass-veneer,22-spot Ladybird Beetle
val/00987_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Bulia_deducta/9439294f-d49b-4398-85c0-5cbc4c69c0f4.jpg,49,566,0,566,558,49,552,53,0.160400390625,0.07977294921875,0.032501220703125,0.023284912109375,0.0190582275390625,1,3,Deduced Graphic,Sharp-angled Peacock Moth,Chiasmia emersaria,Deduced Graphic,Deceptive Snout,Royal Poinciana Moth
val/00998_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_ilia/472a9b64-ac7e-40bc-b748-43ea3c40d507.jpg,51,550,0,550,51,105,555,592,0.1539306640625,0.0997314453125,0.061248779296875,0.024169921875,0.020416259765625,1,2,Ilia Underwing,The Bride,Ilia Underwing,Pawpaw Sphinx Moth,Black Arches,Red Cracker
val/01047_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Hypena_bijugalis/9973104f-32cc-4525-bc4d-eba90703dccc.jpg,52,603,0,603,46,543,565,52,0.3056640625,0.0960693359375,0.086669921875,0.033203125,0.0239715576171875,1,5,Dimorphic Bomolocha Moth,Rosy Tabby,Titian Peale's Crambid,Box Tree Moth,Three-spotted Fillip,Dimorphic Bomolocha Moth
val/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/038981b0-8137-47be-a06b-f782f8d01c8e.jpg,56,236,0,236,246,748,31,56,0.02276611328125,0.017181396484375,0.015228271484375,0.013946533203125,0.0129852294921875,1,5,Blackberry Looper,Italian Slow Worm,Great Plains Skink,Eleven-armed Seastar,Southern Green Stink Bug,Blackberry Looper
val/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/5fa1cab6-5a03-4526-acf7-b650b2dec060.jpg,58,552,0,552,58,558,560,563,0.060821533203125,0.0258026123046875,0.0160980224609375,0.01183319091796875,0.01171875,1,2,Riband Wave,Deceptive Snout,Riband Wave,Chiasmia emersaria,Bent-line Carpet,Mottled Umber
val/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/2cef8fd7-bff4-406b-8d41-4bb7bd4e860f.jpg,58,547,0,547,45,64,58,746,0.1746826171875,0.133056640625,0.0236663818359375,0.021820068359375,0.0154876708984375,1,4,Riband Wave,Mung Bean Moth,Hydrilla Leafcutter Moth,Desert Checkered-Skipper,Riband Wave,Sidewinder
val/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/0592d060-2807-401b-8cde-594960004eeb.jpg,59,561,0,561,59,562,58,568,0.134521484375,0.061859130859375,0.046112060546875,0.041839599609375,0.01456451416015625,1,2,Black-dotted Ruddy Moth,Clay Triple-Lines,Black-dotted Ruddy Moth,Dwarf Tawny Wave,Riband Wave,Bruce Spanworm
val/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/7692f69c-6f06-408c-8a2f-125d73a0827d.jpg,59,557,0,557,59,565,603,569,0.1512451171875,0.1173095703125,0.09918212890625,0.09014892578125,0.06768798828125,1,2,Black-dotted Ruddy Moth,Yellow Shell Moth,Black-dotted Ruddy Moth,Three-spotted Fillip,Rosy Tabby,The Gem
val/01297_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Probole_amicaria/7013e6de-9432-4de0-8a6f-3a868a71b7d0.jpg,60,561,0,561,60,58,569,560,0.0767822265625,0.035797119140625,0.0217132568359375,0.0172576904296875,0.0113525390625,1,2,Alien Probole Moth,Clay Triple-Lines,Alien Probole Moth,Riband Wave,The Gem,Bent-line Carpet
val/01314_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Tetracis_cachexiata/4f1f91bc-e7a1-48e3-ba47-1b7ae0dee90a.jpg,61,96,0,96,61,598,84,48,0.319580078125,0.201171875,0.129150390625,0.032958984375,0.023895263671875,1,2,White Slant-line,Florida White,White Slant-line,Mottled Emigrant,Green Silver-lines,Snowy Urola Moth
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/4f45a486-fc49-4fe4-b17e-a56002f753cc.jpg,63,122,0,122,115,69,70,63,0.10943603515625,0.0278167724609375,0.0226898193359375,0.0218658447265625,0.0212554931640625,1,5,Least Skipper,Neurothemis taiwanensis,Owly Sulphur,Long Dash Skipper,European Skipper,Least Skipper
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/49eefdfc-496a-4888-b4f5-352b992496cd.jpg,63,88,0,88,70,63,557,69,0.2607421875,0.1864013671875,0.166748046875,0.080322265625,0.02996826171875,1,3,Least Skipper,Julia Butterfly,European Skipper,Least Skipper,Yellow Shell Moth,Long Dash Skipper
val/01346_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Burnsius_philetas/3e5f8aae-a745-4048-8ba1-32991c5f1512.jpg,64,47,0,47,64,531,583,67,0.1796875,0.1163330078125,0.059814453125,0.0570068359375,0.038543701171875,1,2,Desert Checkered-Skipper,Volupial Pyrausta Moth,Desert Checkered-Skipper,Four-banded Stink Bug Hunter Wasp,Four-spotted Moth,Eufala Skipper
val/01376_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lerodea_eufala/8aec5a4a-64d8-4719-a02b-4c8aed820b72.jpg,67,71,0,71,67,577,79,77,0.16552734375,0.11968994140625,0.0775146484375,0.057342529296875,0.01739501953125,1,2,Eufala Skipper,Dorantes Longtail,Eufala Skipper,Striped Hairstreak,Coral Hairstreak,Boisduval's Blue
val/01378_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lon_melane/5fff1073-8862-49ad-8cf1-e03de0003869.jpg,68,71,0,71,65,68,572,67,0.1859130859375,0.09759521484375,0.0926513671875,0.050140380859375,0.022735595703125,1,3,Umber Skipper,Dorantes Longtail,Juvenal's Duskywing,Umber Skipper,Twin-spot Skipper,Eufala Skipper
val/01378_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lon_melane/de3b4755-fb74-4bee-b430-3121d6d5b714.jpg,68,571,0,571,611,69,68,594,0.1876220703125,0.038818359375,0.037109375,0.03466796875,0.01910400390625,1,4,Umber Skipper,Western Branded Skipper,Copper Demoiselle,Long Dash Skipper,Umber Skipper,Polymnia Tigerwing
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/27e9c2f0-47e6-4bf8-88c1-9f1e513eee6b.jpg,69,63,0,63,69,88,70,95,0.35205078125,0.0887451171875,0.022735595703125,0.014312744140625,0.013275146484375,1,2,Long Dash Skipper,Least Skipper,Long Dash Skipper,Julia Butterfly,European Skipper,Barred Yellow
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/95bdb81d-2018-4302-aa8a-3d6cd2a20de9.jpg,69,571,0,571,69,67,70,516,0.276123046875,0.1405029296875,0.07501220703125,0.0287933349609375,0.011474609375,1,2,Long Dash Skipper,Western Branded Skipper,Long Dash Skipper,Eufala Skipper,European Skipper,Bumblebee Hoverfly
val/01405_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thymelicus_lineola/8aef78b4-e01c-4e37-8a87-3b6c22886038.jpg,70,69,0,69,70,63,88,611,0.2197265625,0.214599609375,0.1563720703125,0.0194549560546875,0.012481689453125,1,2,European Skipper,Long Dash Skipper,European Skipper,Least Skipper,Julia Butterfly,Copper Demoiselle
