file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/ac57908d-5c49-43e4-9835-5337598f8f20.jpg,4,242,0,242,492,327,237,4,0.045013427734375,0.022308349609375,0.0219879150390625,0.0214385986328125,0.0193939208984375,1,5,Paravaejovis puritanus,Brown Basilisk,ponderosa pine,great blanketflower,Texas Alligator Lizard,Paravaejovis puritanus
val/00157_Animalia_Arthropoda_Chilopoda_Scolopendromorpha_Scolopendridae_Hemiscolopendra_marginata/bd03202d-2aa5-49eb-bc8e-747bac6c8430.jpg,5,6,0,6,5,102,146,80,0.36865234375,0.08966064453125,0.01421356201171875,0.012939453125,0.01082611083984375,1,2,Eastern Bark Centipede,Giant Desert Centipede,Eastern Bark Centipede,Buck Moth,Imperial Eagle,Alfalfa Looper
val/00157_Animalia_Arthropoda_Chilopoda_Scolopendromorpha_Scolopendridae_Hemiscolopendra_marginata/e238f91b-04a8-4a0e-bc3a-c6026a63b640.jpg,5,6,0,6,5,239,234,126,0.422607421875,0.1474609375,0.04168701171875,0.017791748046875,0.01232147216796875,1,2,Eastern Bark Centipede,Giant Desert Centipede,Eastern Bark Centipede,Eastern Milksnake,Common Caiman,Virile Crayfish
val/00157_Animalia_Arthropoda_Chilopoda_Scolopendromorpha_Scolopendridae_Hemiscolopendra_marginata/fbbddbd3-f585-464d-b6c7-28ce404c57cf.jpg,5,7,0,7,108,5,102,153,0.11578369140625,0.08544921875,0.06695556640625,0.0264739990234375,0.0230865478515625,1,3,Eastern Bark Centipede,Emerald Ash Borer,Pine Hawk-Moth,Eastern Bark Centipede,Buck Moth,Black-chinned Hummingbird
val/00184_Animalia_Arthropoda_Insecta_Coleoptera_Buprestidae_Agrilus_planipennis/1b267612-120e-4df1-aa90-f78eb9f4ae64.jpg,7,492,0,492,487,7,403,402,0.335693359375,0.237548828125,0.03863525390625,0.036865234375,0.034027099609375,1,3,Emerald Ash Borer,ponderosa pine,giant sequoia,Emerald Ash Borer,willow oak,swamp chestnut oak
val/00184_Animalia_Arthropoda_Insecta_Coleoptera_Buprestidae_Agrilus_planipennis/4f4ed283-60db-4e4e-88fe-df09dee46bb9.jpg,7,124,0,124,113,7,19,244,0.11260986328125,0.10595703125,0.09759521484375,0.06072998046875,0.0276641845703125,1,3,Emerald Ash Borer,Obscure Bird Grasshopper,Australian Green Mantis,Emerald Ash Borer,Garden soldier fly,Green Iguana
val/00184_Animalia_Arthropoda_Insecta_Coleoptera_Buprestidae_Agrilus_planipennis/e305c47c-b4ca-4f77-b525-e388295f3b05.jpg,7,487,0,487,7,492,199,171,0.456298828125,0.13330078125,0.0195465087890625,0.01204681396484375,0.01161956787109375,1,2,Emerald Ash Borer,giant sequoia,Emerald Ash Borer,ponderosa pine,Brown-headed Nuthatch,Brown Creeper
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/482b7639-55e8-4d29-be79-8c3837a7a90d.jpg,8,438,0,438,334,69,39,8,0.07305908203125,0.05535888671875,0.03240966796875,0.03167724609375,0.030242919921875,1,5,Goldenrod Soldier Beetle,Klamath weed,Great Plains Ragwort,Long Dash Skipper,Pure Green Sweat Bee,Goldenrod Soldier Beetle
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/17e62b64-ddca-4a1e-91d8-1cba36c311be.jpg,8,9,0,9,318,8,348,32,0.52734375,0.12548828125,0.01065826416015625,0.00843048095703125,0.007022857666015625,1,3,Goldenrod Soldier Beetle,Spotted Longhorn,common yarrow,Goldenrod Soldier Beetle,hairy bittercress,Jagged Ambush Bug
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/ca5274d6-9681-4970-8631-b305f699d778.jpg,8,28,0,28,15,8,40,438,0.201171875,0.0458984375,0.0316162109375,0.0201263427734375,0.01535797119140625,1,3,Goldenrod Soldier Beetle,Alfalfa Plant Bug,Oedemera femorata,Goldenrod Soldier Beetle,Metallic Epauletted-Sweat Bee,Klamath weed
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/587e73dc-e613-4451-a3d9-88e4d7bc289a.jpg,8,63,0,63,70,191,190,8,0.193359375,0.04180908203125,0.0280914306640625,0.0253143310546875,0.023345947265625,1,5,Goldenrod Soldier Beetle,Least Skipper,European Skipper,American Redstart,Yellow-throated Warbler,Goldenrod Soldier Beetle
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/2fe77173-a78b-454b-9127-7f5c829db93f.jpg,9,8,0,8,430,12,9,26,0.05694580078125,0.029876708984375,0.0249176025390625,0.0225982666015625,0.0222930908203125,1,4,Spotted Longhorn,Goldenrod Soldier Beetle,golden dewdrop,Hadda Beetle,Spotted Longhorn,Western Leaf-footed Bug
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/4c17988f-8511-470d-a86d-6f07cd2005c6.jpg,9,8,0,8,9,39,32,41,0.227783203125,0.194091796875,0.04449462890625,0.0401611328125,0.0372314453125,1,2,Spotted Longhorn,Goldenrod Soldier Beetle,Spotted Longhorn,Pure Green Sweat Bee,Jagged Ambush Bug,Common Thread-waisted Wasp
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/9004fce0-d775-4ee6-adb4-20284cbd4bca.jpg,9,322,0,322,331,281,444,9,0.09033203125,0.050048828125,0.027984619140625,0.0202789306640625,0.02020263671875,1,5,Spotted Longhorn,Texas Thistle,Snow Squarestem,nodding onion,Island Mallow,Spotted Longhorn
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/f648252e-af23-4561-81fd-102cd93bb111.jpg,9,35,0,35,9,93,15,32,0.059844970703125,0.036529541015625,0.0306549072265625,0.02630615234375,0.0181884765625,1,2,Spotted Longhorn,Elm Sawfly,Spotted Longhorn,Dainty Swallowtail,Oedemera femorata,Jagged Ambush Bug
val/00260_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Trichocnemis_spiculatus/56ec3c1f-aed0-40e3-917e-698e7fc49090.jpg,10,254,0,254,10,272,128,129,0.104248046875,0.072265625,0.031402587890625,0.0303955078125,0.0172271728515625,1,2,Spined Woodborer,Lettered Olive,Spined Woodborer,Hoof Fungus,Bluntnose Minnow,Blacknose Dace
val/00260_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Trichocnemis_spiculatus/780908cd-8b2e-4859-8999-ce23f55fba7b.jpg,10,35,0,35,7,10,101,127,0.1302490234375,0.0831298828125,0.034423828125,0.026947021484375,0.022796630859375,1,3,Spined Woodborer,Elm Sawfly,Emerald Ash Borer,Spined Woodborer,Orange-tipped Oakworm Moth,New Zealand Half Crab
val/00290_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Leptinotarsa_juncta/9b68754e-38d9-438e-94f6-e44f9688b95a.jpg,11,258,0,258,11,23,27,29,0.036956787109375,0.03564453125,0.0193939208984375,0.013458251953125,0.0128326416015625,1,2,False Potato Beetle,White-lipped Snail,False Potato Beetle,Maize Calligrapher Fly,Western Conifer Seed Bug,European Striped Shield Bug
val/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/7a8104e3-de56-4d96-8616-59a952c12d73.jpg,12,13,0,13,12,132,97,79,0.05419921875,0.032501220703125,0.0110626220703125,0.008575439453125,0.00852203369140625,1,2,Hadda Beetle,22-spot Ladybird Beetle,Hadda Beetle,Four-eyed Butterflyfish,Large White Butterfly,Coral Hairstreak
val/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/c7e5cd75-cded-420c-bf62-ad0123548d83.jpg,13,12,0,12,13,97,378,16,0.491455078125,0.306396484375,0.0030975341796875,0.002838134765625,0.0027179718017578125,1,2,22-spot Ladybird Beetle,Hadda Beetle,22-spot Ladybird Beetle,Large White Butterfly,mapleleaf viburnum,Kern's Flower Scarab
val/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/d97c3b8b-261a-4c53-8394-f6dd7a0307af.jpg,15,39,0,39,15,8,22,21,0.141845703125,0.08636474609375,0.072509765625,0.02972412109375,0.028045654296875,1,2,Oedemera femorata,Pure Green Sweat Bee,Oedemera femorata,Goldenrod Soldier Beetle,Transverse-banded Flower Fly,Yellow-shouldered Drone Fly
val/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/379456ab-3a39-463d-93f9-6e22d7899771.jpg,15,44,0,44,15,10,28,123,0.21875,0.1357421875,0.09063720703125,0.037750244140625,0.0274810791015625,1,2,Oedemera femorata,Pearl Veneer,Oedemera femorata,Spined Woodborer,Alfalfa Plant Bug,Marsh meadow grasshopper
val/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/517aabc8-0c6d-4ea0-936b-12e592cb99aa.jpg,15,10,0,10,15,44,28,123,0.373046875,0.1331787109375,0.095947265625,0.0496826171875,0.0185089111328125,1,2,Oedemera femorata,Spined Woodborer,Oedemera femorata,Pearl Veneer,Alfalfa Plant Bug,Marsh meadow grasshopper
val/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/01689499-5abc-4c43-b3f6-d084747a5815.jpg,16,21,0,21,16,8,20,22,0.16552734375,0.039154052734375,0.030029296875,0.024810791015625,0.020263671875,1,2,Kern's Flower Scarab,Yellow-shouldered Drone Fly,Kern's Flower Scarab,Goldenrod Soldier Beetle,Mexican Cactus Fly,Transverse-banded Flower Fly
val/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/f42b16c2-a0a6-4d95-8171-7581b63e90c5.jpg,17,19,0,19,27,17,42,120,0.1864013671875,0.034912109375,0.013580322265625,0.01238250732421875,0.0111541748046875,1,3,Oriental Beetle,Garden soldier fly,Western Conifer Seed Bug,Oriental Beetle,Western Paper Wasp,Dragonhunter
val/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/d8b79c4d-3fae-480b-84fe-08f40af259cc.jpg,18,23,0,23,18,76,67,40,0.0474853515625,0.047210693359375,0.025054931640625,0.01910400390625,0.01739501953125,1,2,Blue Blowfly,Maize Calligrapher Fly,Blue Blowfly,Mazarine Blue,Eufala Skipper,Metallic Epauletted-Sweat Bee
val/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/7827c7fd-7c8f-421d-bb3a-4c054469fdf0.jpg,19,42,0,42,83,32,19,39,0.048004150390625,0.0236663818359375,0.02313232421875,0.0218963623046875,0.0191650390625,1,4,Garden soldier fly,Western Paper Wasp,Half-yellow Moth,Jagged Ambush Bug,Garden soldier fly,Pure Green Sweat Bee
val/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/7d9bd16e-2b28-48b4-8b5f-8ac55b7cee64.jpg,19,16,0,16,33,9,19,31,0.08154296875,0.038116455078125,0.0308837890625,0.03057861328125,0.027557373046875,1,4,Garden soldier fly,Kern's Flower Scarab,Ashy Mining Bee,Spotted Longhorn,Garden soldier fly,Southern Green Stink Bug
val/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/49b93b5f-2604-4786-83ac-4e28829e2e39.jpg,19,10,0,10,19,27,4,28,0.24560546875,0.1495361328125,0.037109375,0.0209197998046875,0.01337432861328125,1,2,Garden soldier fly,Spined Woodborer,Garden soldier fly,Western Conifer Seed Bug,Paravaejovis puritanus,Alfalfa Plant Bug
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/3d47fff4-b85d-450e-8d01-19410dcc6ae7.jpg,20,22,0,22,20,21,8,32,0.1806640625,0.1474609375,0.03466796875,0.0187835693359375,0.018463134765625,1,2,Mexican Cactus Fly,Transverse-banded Flower Fly,Mexican Cactus Fly,Yellow-shouldered Drone Fly,Goldenrod Soldier Beetle,Jagged Ambush Bug
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/6880af20-7f98-4b6b-9c82-e5c799632c31.jpg,20,34,0,34,20,14,35,18,0.72021484375,0.1380615234375,0.00995635986328125,0.00511932373046875,0.00494384765625,1,2,Mexican Cactus Fly,Southern Carpenter Bee,Mexican Cactus Fly,Woodland Dor Beetle,Elm Sawfly,Blue Blowfly
val/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/d14236d4-0ce2-41ed-b6bf-07aec598c995.jpg,21,17,0,17,21,42,27,34,0.368408203125,0.10052490234375,0.042755126953125,0.0231170654296875,0.0158233642578125,1,2,Yellow-shouldered Drone Fly,Oriental Beetle,Yellow-shouldered Drone Fly,Western Paper Wasp,Western Conifer Seed Bug,Southern Carpenter Bee
val/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/c9dc8807-6669-4e72-88e6-4c7dd784595f.jpg,21,9,0,9,21,32,33,41,0.263671875,0.1534423828125,0.021728515625,0.015533447265625,0.015106201171875,1,2,Yellow-shouldered Drone Fly,Spotted Longhorn,Yellow-shouldered Drone Fly,Jagged Ambush Bug,Ashy Mining Bee,Common Thread-waisted Wasp
val/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/d150bd71-64f4-48f5-824d-5af481b89338.jpg,21,17,0,17,21,42,23,11,0.148681640625,0.07421875,0.034027099609375,0.0267181396484375,0.0248870849609375,1,2,Yellow-shouldered Drone Fly,Oriental Beetle,Yellow-shouldered Drone Fly,Western Paper Wasp,Maize Calligrapher Fly,False Potato Beetle
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/38787967-c09e-4b61-add1-492cace2912d.jpg,22,23,0,23,22,21,11,20,0.2802734375,0.1116943359375,0.040771484375,0.0289764404296875,0.0286865234375,1,2,Transverse-banded Flower Fly,Maize Calligrapher Fly,Transverse-banded Flower Fly,Yellow-shouldered Drone Fly,False Potato Beetle,Mexican Cactus Fly
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/182f4b60-0d45-4627-84a9-b455ca836801.jpg,22,23,0,23,22,11,136,17,0.33056640625,0.158203125,0.0362548828125,0.02825927734375,0.0128326416015625,1,2,Transverse-banded Flower Fly,Maize Calligrapher Fly,Transverse-banded Flower Fly,False Potato Beetle,Indo-Pacific Sergeant Major,Oriental Beetle
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/f1869b06-712f-4464-8713-aa4d7ef75739.jpg,22,39,0,39,193,184,22,174,0.0511474609375,0.04571533203125,0.0404052734375,0.038604736328125,0.03424072265625,1,4,Transverse-banded Flower Fly,Pure Green Sweat Bee,Lark Bunting,Meadow Pipit,Transverse-banded Flower Fly,Alpine Chough
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/4b194b68-765d-45f1-aace-b6788d3c05c6.jpg,23,44,0,44,126,23,123,98,0.03375244140625,0.02899169921875,0.0212249755859375,0.017669677734375,0.015838623046875,1,3,Maize Calligrapher Fly,Pearl Veneer,Virile Crayfish,Maize Calligrapher Fly,Marsh meadow grasshopper,Darker Moodna Moth
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/6667745d-a0c3-467c-9560-ac2548e17f9a.jpg,23,17,0,17,250,23,109,112,0.282958984375,0.026153564453125,0.0188751220703125,0.01279449462890625,0.01239776611328125,1,3,Maize Calligrapher Fly,Oriental Beetle,Nuttall's Cockle,Maize Calligrapher Fly,Red-banded Leafroller,Omnivorous Platynota Moth
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/f8616c2d-2c22-40bb-a62e-54a9cbc75e8c.jpg,23,72,0,72,37,23,10,98,0.029937744140625,0.0251007080078125,0.02276611328125,0.0202789306640625,0.0178070068359375,1,3,Maize Calligrapher Fly,Green Oak-Slug Moth,Florida Carpenter Ant,Maize Calligrapher Fly,Spined Woodborer,Darker Moodna Moth
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/70b1f71d-c382-40b1-ac45-82fc026ea53e.jpg,25,10,0,10,25,124,145,118,0.0281829833984375,0.0257110595703125,0.023834228515625,0.01666259765625,0.01442718505859375,1,2,Florida Leaf-footed Bug,Spined Woodborer,Florida Leaf-footed Bug,Obscure Bird Grasshopper,Italian Crested Newt,Skimming Bluet
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/3d155575-3864-4450-98ef-1f67cebdae41.jpg,25,94,0,94,175,282,25,413,0.04449462890625,0.040496826171875,0.0250244140625,0.024444580078125,0.021270751953125,1,4,Florida Leaf-footed Bug,Thoas Swallowtail,Double-barred Finch,spring spiderlily,Florida Leaf-footed Bug,white sage
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/961d0095-9408-4371-8ee3-8d3468bd4ab6.jpg,26,27,0,27,26,10,17,125,0.17431640625,0.1622314453125,0.0242462158203125,0.0235443115234375,0.0211639404296875,1,2,Western Leaf-footed Bug,Western Conifer Seed Bug,Western Leaf-footed Bug,Spined Woodborer,Oriental Beetle,Long-winged Conehead
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/fd61b3ee-258a-4cea-b324-f84ec23c28f2.jpg,26,27,0,27,26,10,17,25,0.2308349609375,0.10711669921875,0.0716552734375,0.033355712890625,0.01203155517578125,1,2,Western Leaf-footed Bug,Western Conifer Seed Bug,Western Leaf-footed Bug,Spined Woodborer,Oriental Beetle,Florida Leaf-footed Bug
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/4827395c-c7e7-4e30-a8f5-0fd2c96141b1.jpg,26,27,0,27,26,17,162,72,0.055023193359375,0.04083251953125,0.01531982421875,0.0114288330078125,0.010223388671875,1,2,Western Leaf-footed Bug,Western Conifer Seed Bug,Western Leaf-footed Bug,Oriental Beetle,Caspian Gull,Green Oak-Slug Moth
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/533ebf83-c1a6-43ec-b494-4068d271a3b7.jpg,27,26,0,26,25,27,1,28,0.16650390625,0.07098388671875,0.026275634765625,0.0238800048828125,0.0172576904296875,1,3,Western Conifer Seed Bug,Western Leaf-footed Bug,Florida Leaf-footed Bug,Western Conifer Seed Bug,Golden Silk Spider,Alfalfa Plant Bug
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/70d3ace9-91cc-40a5-ac41-413e779f2821.jpg,27,0,0,0,1,26,27,30,0.047149658203125,0.035308837890625,0.032867431640625,0.0279083251953125,0.02520751953125,1,4,Western Conifer Seed Bug,Cross Orbweaver,Golden Silk Spider,Western Leaf-footed Bug,Western Conifer Seed Bug,Brown Marmorated Stink Bug
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/8291250a-d60e-4606-a649-6998a2318f92.jpg,27,4,0,4,27,42,17,123,0.227783203125,0.03125,0.0241851806640625,0.01508331298828125,0.01232147216796875,1,2,Western Conifer Seed Bug,Paravaejovis puritanus,Western Conifer Seed Bug,Western Paper Wasp,Oriental Beetle,Marsh meadow grasshopper
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/a3ea78fc-1314-4668-bc48-b7980a4228ef.jpg,27,0,0,0,27,99,23,56,0.07843017578125,0.066162109375,0.0438232421875,0.029541015625,0.0295257568359375,1,2,Western Conifer Seed Bug,Cross Orbweaver,Western Conifer Seed Bug,Fatal Metalmark,Maize Calligrapher Fly,Blackberry Looper
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/894c4d8b-1c1d-4f1f-ade5-45fa1daca8c3.jpg,28,32,0,32,125,28,8,454,0.09747314453125,0.0565185546875,0.04962158203125,0.026763916015625,0.01311492919921875,1,3,Alfalfa Plant Bug,Jagged Ambush Bug,Long-winged Conehead,Alfalfa Plant Bug,Goldenrod Soldier Beetle,common columbine
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/87f6a50b-61ab-4a65-87db-91364e774a7e.jpg,28,124,0,124,28,123,26,39,0.09625244140625,0.0797119140625,0.06329345703125,0.0325927734375,0.0210723876953125,1,2,Alfalfa Plant Bug,Obscure Bird Grasshopper,Alfalfa Plant Bug,Marsh meadow grasshopper,Western Leaf-footed Bug,Pure Green Sweat Bee
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/8d9b1f36-2559-4c33-88e5-0f216b6b0497.jpg,28,2,0,2,84,28,62,97,0.0345458984375,0.0243072509765625,0.021087646484375,0.0119171142578125,0.01026153564453125,1,3,Alfalfa Plant Bug,Six-spotted Fishing Spider,Green Silver-lines,Alfalfa Plant Bug,Yellow Slant-line,Large White Butterfly
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/1d1815b5-d362-45d9-b505-3bd794365152.jpg,28,27,0,27,178,28,10,177,0.134033203125,0.0279693603515625,0.027008056640625,0.0266265869140625,0.0250244140625,1,3,Alfalfa Plant Bug,Western Conifer Seed Bug,Bank Swallow,Alfalfa Plant Bug,Spined Woodborer,Barn Swallow
val/00624_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Graphosoma_italicum/678b7819-c778-4db0-a690-696990c51916.jpg,29,11,0,11,29,258,78,23,0.759765625,0.046875,0.0127410888671875,0.0111541748046875,0.004909515380859375,1,2,European Striped Shield Bug,False Potato Beetle,European Striped Shield Bug,White-lipped Snail,Marine Blue,Maize Calligrapher Fly
val/00624_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Graphosoma_italicum/516811b0-fec2-4f06-9ec2-f413646bad45.jpg,29,11,0,11,29,92,23,0,0.1490478515625,0.136962890625,0.036834716796875,0.025146484375,0.0233306884765625,1,2,European Striped Shield Bug,False Potato Beetle,European Striped Shield Bug,Blomfild's Beauty,Maize Calligrapher Fly,Cross Orbweaver
val/00626_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Halyomorpha_halys/38eb649b-54bc-460f-acc6-37a2d9547097.jpg,30,25,0,25,18,27,30,3,0.074462890625,0.052490234375,0.03240966796875,0.0274505615234375,0.018890380859375,1,4,Brown Marmorated Stink Bug,Florida Leaf-footed Bug,Blue Blowfly,Western Conifer Seed Bug,Brown Marmorated Stink Bug,Johnson's Jumping Spider
val/00626_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Halyomorpha_halys/91909f41-f8f8-443f-b0e1-891ab4dd24cd.jpg,30,32,0,32,72,30,12,23,0.06646728515625,0.04730224609375,0.0307464599609375,0.019561767578125,0.018951416015625,1,3,Brown Marmorated Stink Bug,Jagged Ambush Bug,Green Oak-Slug Moth,Brown Marmorated Stink Bug,Hadda Beetle,Maize Calligrapher Fly
