file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/00193_Animalia_Arthropoda_Insecta_Coleoptera_Cantharidae_Chauliognathus_pensylvanicus/b75e1f46-2ca1-4d28-b821-ac49996bd386.jpg,8,399,0,399,438,428,8,39,0.197265625,0.12103271484375,0.11773681640625,0.044097900390625,0.042236328125,1,4,Goldenrod Soldier Beetle,California goldenbanner,Klamath weed,Dark Mullein,Goldenrod Soldier Beetle,Pure Green Sweat Bee
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/2fe77173-a78b-454b-9127-7f5c829db93f.jpg,9,190,0,190,115,9,124,42,0.07647705078125,0.06280517578125,0.06097412109375,0.047027587890625,0.035430908203125,1,3,Spotted Longhorn,Yellow-throated Warbler,Owly Sulphur,Spotted Longhorn,Obscure Bird Grasshopper,Western Paper Wasp
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/9004fce0-d775-4ee6-adb4-20284cbd4bca.jpg,9,97,0,97,427,9,68,69,0.1195068359375,0.09197998046875,0.07403564453125,0.06573486328125,0.05780029296875,1,3,Spotted Longhorn,Large White Butterfly,Butterfly bush,Spotted Longhorn,Umber Skipper,Long Dash Skipper
val/00251_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Rutpela_maculata/b2a11dc8-7434-4b08-9aa5-2134ebececac.jpg,9,376,0,376,325,456,312,9,0.1851806640625,0.1640625,0.11724853515625,0.051422119140625,0.0455322265625,1,5,Spotted Longhorn,squirting cucumber,tall boneset,Virginia virgin's-bower,Broad-leaved Chervil,Spotted Longhorn
val/00260_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Trichocnemis_spiculatus/245069b5-3600-43eb-b350-40bedc93d237.jpg,10,106,0,106,47,10,254,30,0.1456298828125,0.1112060546875,0.03302001953125,0.029754638671875,0.0266265869140625,1,3,Spined Woodborer,Hippotion scrofa,Volupial Pyrausta Moth,Spined Woodborer,Lettered Olive,Brown Marmorated Stink Bug
val/00260_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Trichocnemis_spiculatus/cdef4dc3-ebf8-4d9a-803d-8686b06a6e33.jpg,10,226,0,226,91,224,10,216,0.05999755859375,0.042877197265625,0.042694091796875,0.0394287109375,0.037628173828125,1,4,Spined Woodborer,Hooded Skunk,Mourning Cloak,Culpeo,Spined Woodborer,Pelagic Cormorant
val/00260_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Trichocnemis_spiculatus/3238fdfb-4751-4ba5-a82a-893fa1bde487.jpg,10,14,0,14,77,90,10,226,0.212646484375,0.1011962890625,0.07391357421875,0.0421142578125,0.03717041015625,1,4,Spined Woodborer,Woodland Dor Beetle,Boisduval's Blue,Red-spotted Admiral,Spined Woodborer,Hooded Skunk
val/00290_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Leptinotarsa_juncta/e986f939-d810-483d-8f0f-478eac866662.jpg,11,68,0,68,11,66,12,29,0.077392578125,0.07550048828125,0.0643310546875,0.04498291015625,0.0428466796875,1,2,False Potato Beetle,Umber Skipper,False Potato Beetle,Chestnut Bob,Hadda Beetle,European Striped Shield Bug
val/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/73a12d10-8d47-4898-886f-60564fa3b5d2.jpg,12,63,0,63,69,66,31,12,0.1036376953125,0.07122802734375,0.0614013671875,0.036865234375,0.028717041015625,1,5,Hadda Beetle,Least Skipper,Long Dash Skipper,Chestnut Bob,Southern Green Stink Bug,Hadda Beetle
val/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/7aaf3e42-1a41-4126-98d2-b63e1371a355.jpg,12,26,0,26,32,68,12,42,0.11614990234375,0.08270263671875,0.0755615234375,0.0723876953125,0.04150390625,1,4,Hadda Beetle,Western Leaf-footed Bug,Jagged Ambush Bug,Umber Skipper,Hadda Beetle,Western Paper Wasp
val/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/8ab5d7f9-a879-43b6-978b-78d224dfaa1f.jpg,13,8,0,8,428,13,20,9,0.1187744140625,0.056304931640625,0.053619384765625,0.049407958984375,0.043609619140625,1,3,22-spot Ladybird Beetle,Goldenrod Soldier Beetle,Dark Mullein,22-spot Ladybird Beetle,Mexican Cactus Fly,Spotted Longhorn
val/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/63eab1ac-9a74-46a8-8dc7-cc984c70201d.jpg,14,90,0,90,14,25,245,33,0.33251953125,0.233154296875,0.039581298828125,0.038665771484375,0.03155517578125,1,2,Woodland Dor Beetle,Red-spotted Admiral,Woodland Dor Beetle,Florida Leaf-footed Bug,Mole Snake,Ashy Mining Bee
val/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/9231c9a9-2edf-48a4-ab5f-99a3700794bf.jpg,14,127,0,127,246,18,10,14,0.108154296875,0.04595947265625,0.045257568359375,0.031402587890625,0.0296173095703125,1,5,Woodland Dor Beetle,New Zealand Half Crab,Great Plains Skink,Blue Blowfly,Spined Woodborer,Woodland Dor Beetle
val/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/7391029c-946a-4e72-bc09-55068d4448f7.jpg,14,240,0,240,14,257,253,129,0.1871337890625,0.12225341796875,0.10174560546875,0.091552734375,0.05096435546875,1,2,Woodland Dor Beetle,Flat-headed Snake,Woodland Dor Beetle,Decollate Snail,California Cone,Blacknose Dace
val/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/eae6a221-1274-482b-b2c2-b3408ce18571.jpg,15,21,0,21,32,401,15,22,0.200927734375,0.0850830078125,0.078369140625,0.0614013671875,0.039794921875,1,4,Oedemera femorata,Yellow-shouldered Drone Fly,Jagged Ambush Bug,Yellow milkwort,Oedemera femorata,Transverse-banded Flower Fly
val/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/b767c420-4809-4d3f-a1a8-c01f9825fc94.jpg,16,32,0,32,140,16,269,12,0.248779296875,0.1212158203125,0.055938720703125,0.039825439453125,0.029296875,1,3,Kern's Flower Scarab,Jagged Ambush Bug,Spiny Seahorse,Kern's Flower Scarab,Peppery Bolete,Hadda Beetle
val/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/f5944b9e-e814-4051-a013-37fc410e4c29.jpg,16,39,0,39,16,22,28,40,0.234619140625,0.16064453125,0.130615234375,0.05841064453125,0.0552978515625,1,2,Kern's Flower Scarab,Pure Green Sweat Bee,Kern's Flower Scarab,Transverse-banded Flower Fly,Alfalfa Plant Bug,Metallic Epauletted-Sweat Bee
val/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/4e90de80-d504-4e1a-80b1-961d871b346a.jpg,17,109,0,109,81,50,46,17,0.08221435546875,0.0751953125,0.0599365234375,0.058990478515625,0.0479736328125,1,5,Oriental Beetle,Red-banded Leafroller,Small Mossy Lithacodia,Woody Underwing,Titian Peale's Crambid,Oriental Beetle
val/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/da07a186-980b-44af-9aca-625e139c86ff.jpg,18,14,0,14,18,3,10,181,0.107666015625,0.08258056640625,0.048553466796875,0.044281005859375,0.041290283203125,1,2,Blue Blowfly,Woodland Dor Beetle,Blue Blowfly,Johnson's Jumping Spider,Spined Woodborer,Tricolored Blackbird
val/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/4df26718-c618-4f42-98c1-4316c0537c92.jpg,18,19,0,19,18,227,174,98,0.09405517578125,0.0908203125,0.0460205078125,0.0390625,0.03778076171875,1,2,Blue Blowfly,Garden soldier fly,Blue Blowfly,New Zealand Sea Lion,Alpine Chough,Darker Moodna Moth
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/ffd1e3ca-ff82-49b0-a00b-00f7a0539de4.jpg,20,18,0,18,188,25,33,20,0.11474609375,0.08477783203125,0.072509765625,0.07177734375,0.042633056640625,1,5,Mexican Cactus Fly,Blue Blowfly,Cerulean Warbler,Florida Leaf-footed Bug,Ashy Mining Bee,Mexican Cactus Fly
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/3d47fff4-b85d-450e-8d01-19410dcc6ae7.jpg,20,21,0,21,32,20,22,16,0.2481689453125,0.140869140625,0.10467529296875,0.0665283203125,0.06475830078125,1,3,Mexican Cactus Fly,Yellow-shouldered Drone Fly,Jagged Ambush Bug,Mexican Cactus Fly,Transverse-banded Flower Fly,Kern's Flower Scarab
val/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/bcf42d61-f7cb-488f-bd31-50c1f455a696.jpg,20,40,0,40,21,20,22,16,0.196044921875,0.1251220703125,0.10784912109375,0.08465576171875,0.0595703125,1,3,Mexican Cactus Fly,Metallic Epauletted-Sweat Bee,Yellow-shouldered Drone Fly,Mexican Cactus Fly,Transverse-banded Flower Fly,Kern's Flower Scarab
val/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/ab03d6be-22c0-4b86-91f4-2676cd03f7dc.jpg,21,64,0,64,78,41,21,33,0.1541748046875,0.10809326171875,0.05865478515625,0.052978515625,0.036407470703125,1,4,Yellow-shouldered Drone Fly,Desert Checkered-Skipper,Marine Blue,Common Thread-waisted Wasp,Yellow-shouldered Drone Fly,Ashy Mining Bee
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/d69b37b4-1b49-42f6-8f48-921a13336ce9.jpg,22,21,0,21,39,22,8,9,0.150146484375,0.10040283203125,0.09393310546875,0.08099365234375,0.06689453125,1,3,Transverse-banded Flower Fly,Yellow-shouldered Drone Fly,Pure Green Sweat Bee,Transverse-banded Flower Fly,Goldenrod Soldier Beetle,Spotted Longhorn
val/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/13470875-c9f0-4c48-bfbb-412cb5a8b797.jpg,22,32,0,32,22,71,15,21,0.178955078125,0.09051513671875,0.07257080078125,0.042999267578125,0.037567138671875,1,2,Transverse-banded Flower Fly,Jagged Ambush Bug,Transverse-banded Flower Fly,Dorantes Longtail,Oedemera femorata,Yellow-shouldered Drone Fly
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/4b194b68-765d-45f1-aace-b6788d3c05c6.jpg,23,119,0,119,9,11,23,8,0.1519775390625,0.108154296875,0.0770263671875,0.0616455078125,0.04083251953125,1,4,Maize Calligrapher Fly,Eastern Ringtail,Spotted Longhorn,False Potato Beetle,Maize Calligrapher Fly,Goldenrod Soldier Beetle
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/39429d7f-602e-4dde-9ee2-945900320606.jpg,23,38,0,38,93,26,23,42,0.05389404296875,0.052337646484375,0.047271728515625,0.0460205078125,0.040374755859375,1,4,Maize Calligrapher Fly,New York Carpenter Ant,Dainty Swallowtail,Western Leaf-footed Bug,Maize Calligrapher Fly,Western Paper Wasp
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/bf6ba9bf-3ef3-402b-8c1f-5c39aee0c2f0.jpg,23,13,0,13,101,23,45,83,0.306396484375,0.1419677734375,0.0584716796875,0.054290771484375,0.053466796875,1,3,Maize Calligrapher Fly,22-spot Ladybird Beetle,Orange-tipped Oakworm Moth,Maize Calligrapher Fly,Hydrilla Leafcutter Moth,Half-yellow Moth
val/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/8bb85286-6d93-48bc-b841-8e1251360d80.jpg,23,42,0,42,6,23,119,82,0.153076171875,0.0933837890625,0.05706787109375,0.0537109375,0.03375244140625,1,3,Maize Calligrapher Fly,Western Paper Wasp,Giant Desert Centipede,Maize Calligrapher Fly,Eastern Ringtail,Black-dotted Maliattha
val/00513_Animalia_Arthropoda_Insecta_Hemiptera_Adelgidae_Adelges_tsugae/e0ee1352-26ff-4b90-ab41-7c4a2bb4a0f9.jpg,24,142,0,142,24,238,420,277,0.11749267578125,0.072265625,0.0662841796875,0.03570556640625,0.0288848876953125,1,2,Hemlock Woolly Adelgid,Eastern Dwarf Treefrog,Hemlock Woolly Adelgid,Common Bronze-back,Beechdrops,Sponge Weed
val/00513_Animalia_Arthropoda_Insecta_Hemiptera_Adelgidae_Adelges_tsugae/f645806f-9ee8-4f6d-ada8-23556c4b5841.jpg,24,142,0,142,24,269,242,277,0.078125,0.061798095703125,0.04974365234375,0.039581298828125,0.037841796875,1,2,Hemlock Woolly Adelgid,Eastern Dwarf Treefrog,Hemlock Woolly Adelgid,Peppery Bolete,Brown Basilisk,Sponge Weed
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/32cb2527-c344-46be-9aa1-0b853a122228.jpg,25,205,0,205,201,124,172,25,0.0543212890625,0.0458984375,0.036376953125,0.035186767578125,0.030517578125,1,5,Florida Leaf-footed Bug,Hammond's Flycatcher,Grayish Saltator,Obscure Bird Grasshopper,Fish Crow,Florida Leaf-footed Bug
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/3b563273-5476-47c7-9357-cbc81e4336c7.jpg,25,218,0,218,120,25,124,242,0.0635986328125,0.0623779296875,0.050323486328125,0.04925537109375,0.0367431640625,1,3,Florida Leaf-footed Bug,Black-throated Trogon,Dragonhunter,Florida Leaf-footed Bug,Obscure Bird Grasshopper,Brown Basilisk
val/00558_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Acanthocephala_femorata/954d81cf-54e8-47a0-a55f-7727f1d63f02.jpg,25,71,0,71,25,19,20,115,0.08880615234375,0.05316162109375,0.038818359375,0.027099609375,0.026519775390625,1,2,Florida Leaf-footed Bug,Dorantes Longtail,Florida Leaf-footed Bug,Garden soldier fly,Mexican Cactus Fly,Owly Sulphur
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/f2755cf1-a1ce-4f77-a0fe-85733833d010.jpg,26,252,0,252,1,26,156,52,0.08441162109375,0.044219970703125,0.03546142578125,0.0312347412109375,0.0283203125,1,3,Western Leaf-footed Bug,Common Whelk,Golden Silk Spider,Western Leaf-footed Bug,Wilson's Plover,Dimorphic Bomolocha Moth
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/9f2eb27d-fc44-4995-9b93-d2d93589da5b.jpg,26,2,0,2,123,21,87,26,0.10693359375,0.088623046875,0.07232666015625,0.0526123046875,0.03204345703125,1,5,Western Leaf-footed Bug,Six-spotted Fishing Spider,Marsh meadow grasshopper,Yellow-shouldered Drone Fly,Silver Emperor,Western Leaf-footed Bug
val/00567_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_clypealis/e3e0f1cf-ccb9-43af-9b1d-8a87ea6bedf6.jpg,26,49,0,49,111,26,2,81,0.144775390625,0.09759521484375,0.0885009765625,0.0633544921875,0.0272064208984375,1,3,Western Leaf-footed Bug,Deduced Graphic,Bidens Borer Moth,Western Leaf-footed Bug,Six-spotted Fishing Spider,Small Mossy Lithacodia
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/bf936576-c8c8-4722-8b2a-2e50633a4222.jpg,27,47,0,47,111,50,53,27,0.292724609375,0.035675048828125,0.0220184326171875,0.0207672119140625,0.019317626953125,1,5,Western Conifer Seed Bug,Volupial Pyrausta Moth,Bidens Borer Moth,Woody Underwing,Royal Poinciana Moth,Western Conifer Seed Bug
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/4e074ec5-2bb3-488f-9cca-318f0c09be1b.jpg,27,19,0,19,0,27,146,179,0.1416015625,0.058807373046875,0.05426025390625,0.0364990234375,0.03594970703125,1,3,Western Conifer Seed Bug,Garden soldier fly,Cross Orbweaver,Western Conifer Seed Bug,Imperial Eagle,Southern Rough-winged Swallow
val/00568_Animalia_Arthropoda_Insecta_Hemiptera_Coreidae_Leptoglossus_occidentalis/8291250a-d60e-4606-a649-6998a2318f92.jpg,27,111,0,111,4,48,27,72,0.1251220703125,0.09686279296875,0.057952880859375,0.056396484375,0.046661376953125,1,4,Western Conifer Seed Bug,Bidens Borer Moth,Paravaejovis puritanus,Snowy Urola Moth,Western Conifer Seed Bug,Green Oak-Slug Moth
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/a5e3ff6b-3439-4027-99fc-2371bf0d7feb.jpg,28,44,0,44,28,36,258,82,0.12176513671875,0.11328125,0.07440185546875,0.0350341796875,0.0308990478515625,1,2,Alfalfa Plant Bug,Pearl Veneer,Alfalfa Plant Bug,Spongy Oak Apple Gall Wasp,White-lipped Snail,Black-dotted Maliattha
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/641e367d-b9e6-4237-b033-308d3df347eb.jpg,28,44,0,44,123,74,61,28,0.12841796875,0.0909423828125,0.06756591796875,0.038726806640625,0.031982421875,1,5,Alfalfa Plant Bug,Pearl Veneer,Marsh meadow grasshopper,Forget-me-not,White Slant-line,Alfalfa Plant Bug
val/00597_Animalia_Arthropoda_Insecta_Hemiptera_Miridae_Adelphocoris_lineolatus/8d9b1f36-2559-4c33-88e5-0f216b6b0497.jpg,28,12,0,12,28,31,258,439,0.1527099609375,0.07562255859375,0.048828125,0.040252685546875,0.02374267578125,1,2,Alfalfa Plant Bug,Hadda Beetle,Alfalfa Plant Bug,Southern Green Stink Bug,White-lipped Snail,bebb's willow
val/00624_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Graphosoma_italicum/0f9dd095-6fb1-47c8-91ee-2932316ea9dc.jpg,29,294,0,294,71,122,29,32,0.147216796875,0.061614990234375,0.054901123046875,0.042572021484375,0.035858154296875,1,4,European Striped Shield Bug,Fly Orchid,Dorantes Longtail,Neurothemis taiwanensis,European Striped Shield Bug,Jagged Ambush Bug
val/00624_Animalia_Arthropoda_Insecta_Hemiptera_Pentatomidae_Graphosoma_italicum/ffc9c65a-6719-4b1c-97e6-855bb7babe20.jpg,29,99,0,99,79,29,68,86,0.1986083984375,0.0916748046875,0.0777587890625,0.056793212890625,0.050018310546875,1,3,European Striped Shield Bug,Fatal Metalmark,Coral Hairstreak,European Striped Shield Bug,Umber Skipper,Lesser Marbled Fritillary
